Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-07-14,60-69,N09000005,16810,16708,15288,0
2022-07-14,60-69,N09000006,13397,13288,12061,0
2022-07-14,60-69,N09000007,16303,16215,15437,0
2022-07-14,60-69,N09000008,16213,16254,15308,0
2022-07-14,60-69,N09000009,13905,13831,12322,0
2022-07-14,60-69,N09000010,19722,19687,18213,0
2022-07-14,60-69,N09000011,20030,20045,19062,0
2022-07-14,60-69,Unknown,753,750,611,0
2022-07-14,70-79,N09000001,11352,11380,11128,0
2022-07-14,70-79,N09000002,15819,15691,15261,0
2022-07-14,70-79,N09000003,21574,21447,20782,0
2022-07-14,70-79,N09000004,12337,12299,11993,0
2022-07-14,70-79,N09000005,11530,11494,11110,0
2022-07-14,70-79,N09000006,9849,9749,9406,0
2022-07-14,70-79,N09000007,11577,11510,11290,0
2022-07-14,70-79,N09000008,12462,12422,12142,0
2022-07-14,70-79,N09000009,9878,10035,9535,0
2022-07-14,70-79,N09000010,13943,13845,13404,0
2022-07-14,70-79,N09000011,17202,17233,16981,0
2022-07-14,70-79,Unknown,242,248,208,0
2022-07-14,80+,N09000001,6385,6626,6542,0
2022-07-14,80+,N09000002,8977,8818,8785,0
2022-07-14,80+,N09000003,13284,13257,13136,0
2022-07-14,80+,N09000004,7088,7042,6973,0
2022-07-14,80+,N09000005,5532,5448,5403,0
2022-07-14,80+,N09000006,5222,5080,5087,0
2022-07-14,80+,N09000007,7326,7202,7206,0
2022-07-14,80+,N09000008,7179,7182,7116,0
2022-07-14,80+,N09000009,5504,5575,5413,0
2022-07-14,80+,N09000010,7467,7386,7292,0
2022-07-14,80+,N09000011,9153,9158,9178,0
2022-07-14,80+,Unknown,102,99,84,0
2022-07-15,12-15,N09000001,3476,1932,108,0
2022-07-15,12-15,N09000002,4935,2159,94,0
2022-07-15,12-15,N09000003,6856,3130,123,0
2022-07-15,12-15,N09000004,2717,1102,70,0
2022-07-15,12-15,N09000005,3461,1301,62,0
2022-07-15,12-15,N09000006,2569,891,42,0
2022-07-15,12-15,N09000007,3934,2065,91,0
2022-07-15,12-15,N09000008,2842,1511,83,0
2022-07-15,12-15,N09000009,2781,1066,58,0
2022-07-15,12-15,N09000010,4546,1988,93,0
2022-07-15,12-15,N09000011,4037,2175,207,0
2022-07-15,12-15,Unknown,125,41,2,0
2022-07-15,16-17,N09000001,2393,1543,209,0
2022-07-15,16-17,N09000002,3607,1894,248,0
2022-07-15,16-17,N09000003,4359,2470,288,0
2022-07-15,16-17,N09000004,2033,1090,166,0
2022-07-15,16-17,N09000005,2489,1235,133,0
2022-07-15,16-17,N09000006,1998,919,108,0
2022-07-15,16-17,N09000007,2523,1629,240,0
2022-07-15,16-17,N09000008,2175,1372,215,0
2022-07-15,16-17,N09000009,2195,1114,138,0
2022-07-15,16-17,N09000010,3166,1710,224,0
2022-07-15,16-17,N09000011,2636,1636,292,0
2022-07-15,16-17,Unknown,79,33,3,0
2022-07-15,18-29,N09000001,16540,15445,8337,0
2022-07-15,18-29,N09000002,24082,22396,11397,0
2022-07-15,18-29,N09000003,41240,37882,20183,0
2022-07-15,18-29,N09000004,15603,14557,7274,0
2022-07-15,18-29,N09000005,18409,17002,7860,0
2022-07-15,18-29,N09000006,13282,12380,5647,0
2022-07-15,18-29,N09000007,16496,15729,9342,0
2022-07-15,18-29,N09000008,15314,14402,8007,0
2022-07-15,18-29,N09000009,16622,15403,6533,0
2022-07-15,18-29,N09000010,21910,20387,10395,0
2022-07-15,18-29,N09000011,17282,16347,9406,0
2022-07-15,18-29,Unknown,942,873,469,0
2022-07-15,30-39,N09000001,15827,15337,10172,0
2022-07-15,30-39,N09000002,22524,21677,12969,0
2022-07-15,30-39,N09000003,42108,40062,24948,0
2022-07-15,30-39,N09000004,13681,13269,8146,0
2022-07-15,30-39,N09000005,17183,16510,9318,0
2022-07-15,30-39,N09000006,11589,11221,6393,0
2022-07-15,30-39,N09000007,17327,16846,12113,0
2022-07-15,30-39,N09000008,13735,13408,8718,0
2022-07-15,30-39,N09000009,15855,15302,7956,0
2022-07-15,30-39,N09000010,19099,18428,11519,0
2022-07-15,30-39,N09000011,16301,15850,11062,0
2022-07-15,30-39,Unknown,1409,1355,885,0
2022-07-15,40-49,N09000001,17282,16995,13348,0
2022-07-15,40-49,N09000002,24235,23711,17420,0
2022-07-15,40-49,N09000003,37541,36485,26798,0
2022-07-15,40-49,N09000004,15096,14840,11288,0
2022-07-15,40-49,N09000005,18498,18116,12893,0
2022-07-15,40-49,N09000006,13075,12786,9140,0
2022-07-15,40-49,N09000007,17463,17229,14092,0
2022-07-15,40-49,N09000008,14876,14703,11345,0
2022-07-15,40-49,N09000009,17020,16696,11179,0
2022-07-15,40-49,N09000010,20734,20297,15138,0
2022-07-15,40-49,N09000011,18513,18276,14890,0
2022-07-15,40-49,Unknown,1199,1170,821,0
2022-07-15,5-11,N09000001,398,157,0,0
2022-07-15,5-11,N09000002,438,165,2,0
2022-07-15,5-11,N09000003,915,385,0,0
2022-07-15,5-11,N09000004,210,78,0,0
2022-07-15,5-11,N09000005,277,112,1,0
2022-07-15,5-11,N09000006,202,70,3,0
2022-07-15,5-11,N09000007,585,270,1,0
2022-07-15,5-11,N09000008,276,97,1,0
2022-07-15,5-11,N09000009,132,53,1,0
2022-07-15,5-11,N09000010,378,140,6,0
2022-07-15,5-11,N09000011,533,250,2,0
2022-07-15,5-11,Unknown,16,5,0,0
2022-07-15,50-59,N09000001,19017,18862,16673,0
2022-07-15,50-59,N09000002,26862,26532,22835,0
2022-07-15,50-59,N09000003,39772,39197,33423,0
2022-07-15,50-59,N09000004,19012,18893,16492,0
2022-07-15,50-59,N09000005,20916,20727,17600,0
2022-07-15,50-59,N09000006,14627,14466,12256,0
2022-07-15,50-59,N09000007,19542,19407,17681,0
2022-07-15,50-59,N09000008,19133,19175,17034,0
2022-07-15,50-59,N09000009,17144,16957,13766,0
2022-07-15,50-59,N09000010,23136,22940,19850,0
2022-07-15,50-59,N09000011,21745,21644,19538,0
2022-07-15,50-59,Unknown,1074,1059,808,0
2022-07-15,60-69,N09000001,15460,15382,14471,0
2022-07-15,60-69,N09000002,21744,21583,19998,0
2022-07-15,60-69,N09000003,34675,34403,31716,0
2022-07-15,60-69,N09000004,16475,16439,15453,0
2022-07-15,60-69,N09000005,16810,16708,15288,0
2022-07-15,60-69,N09000006,13397,13288,12061,0
2022-07-15,60-69,N09000007,16303,16215,15437,0
2022-07-15,60-69,N09000008,16213,16254,15308,0
2022-07-15,60-69,N09000009,13905,13831,12323,0
2022-07-15,60-69,N09000010,19722,19687,18215,0
2022-07-15,60-69,N09000011,20030,20045,19062,0
2022-07-15,60-69,Unknown,753,750,611,0
2022-07-15,70-79,N09000001,11352,11380,11129,0
2022-07-15,70-79,N09000002,15819,15691,15261,0
2022-07-15,70-79,N09000003,21574,21447,20782,0
2022-07-15,70-79,N09000004,12337,12299,11993,0
2022-07-15,70-79,N09000005,11530,11494,11110,0
2022-07-15,70-79,N09000006,9849,9749,9406,0
2022-07-15,70-79,N09000007,11577,11511,11290,0
2022-07-15,70-79,N09000008,12462,12422,12142,0
2022-07-15,70-79,N09000009,9878,10035,9535,0
2022-07-15,70-79,N09000010,13943,13845,13404,0
2022-07-15,70-79,N09000011,17202,17233,16981,0
2022-07-15,70-79,Unknown,242,248,208,0
2022-07-15,80+,N09000001,6385,6626,6543,0
2022-07-15,80+,N09000002,8977,8818,8785,0
2022-07-15,80+,N09000003,13284,13257,13136,0
2022-07-15,80+,N09000004,7088,7042,6973,0
2022-07-15,80+,N09000005,5532,5448,5403,0
2022-07-15,80+,N09000006,5222,5080,5087,0
2022-07-15,80+,N09000007,7326,7202,7206,0
2022-07-15,80+,N09000008,7179,7182,7116,0
2022-07-15,80+,N09000009,5504,5575,5415,0
2022-07-15,80+,N09000010,7467,7386,7292,0
2022-07-15,80+,N09000011,9153,9158,9179,0
2022-07-15,80+,Unknown,102,99,84,0
2022-07-16,12-15,N09000001,3478,1940,108,0
2022-07-16,12-15,N09000002,4935,2162,94,0
2022-07-16,12-15,N09000003,6862,3150,123,0
2022-07-16,12-15,N09000004,2721,1133,71,0
2022-07-16,12-15,N09000005,3464,1319,64,0
2022-07-16,12-15,N09000006,2570,911,43,0
2022-07-16,12-15,N09000007,3936,2074,91,0
2022-07-16,12-15,N09000008,2843,1514,83,0
2022-07-16,12-15,N09000009,2787,1074,59,0
2022-07-16,12-15,N09000010,4549,1999,94,0
2022-07-16,12-15,N09000011,4038,2184,207,0
2022-07-16,12-15,Unknown,125,41,2,0
2022-07-16,16-17,N09000001,2393,1546,211,0
2022-07-16,16-17,N09000002,3607,1895,249,0
2022-07-16,16-17,N09000003,4359,2476,288,0
2022-07-16,16-17,N09000004,2034,1098,174,0
2022-07-16,16-17,N09000005,2489,1256,134,0
2022-07-16,16-17,N09000006,1998,930,111,0
2022-07-16,16-17,N09000007,2523,1638,241,0
2022-07-16,16-17,N09000008,2175,1373,215,0
2022-07-16,16-17,N09000009,2195,1123,139,0
2022-07-16,16-17,N09000010,3166,1714,225,0
2022-07-16,16-17,N09000011,2637,1638,293,0
2022-07-16,16-17,Unknown,79,33,3,0
2022-07-16,18-29,N09000001,16541,15449,8345,0
2022-07-16,18-29,N09000002,24082,22396,11402,0
2022-07-16,18-29,N09000003,41240,37883,20205,0
2022-07-16,18-29,N09000004,15603,14565,7293,0
2022-07-16,18-29,N09000005,18411,17002,7874,0
2022-07-16,18-29,N09000006,13282,12382,5652,0
2022-07-16,18-29,N09000007,16496,15734,9355,0
2022-07-16,18-29,N09000008,15314,14402,8009,0
2022-07-16,18-29,N09000009,16622,15409,6551,0
2022-07-16,18-29,N09000010,21911,20390,10414,0
2022-07-16,18-29,N09000011,17282,16348,9414,0
2022-07-16,18-29,Unknown,942,873,469,0
2022-07-16,30-39,N09000001,15827,15337,10175,0
2022-07-16,30-39,N09000002,22524,21678,12972,0
2022-07-16,30-39,N09000003,42108,40062,24965,0
2022-07-16,30-39,N09000004,13681,13271,8164,0
2022-07-16,30-39,N09000005,17185,16511,9325,0
2022-07-16,30-39,N09000006,11589,11222,6397,0
2022-07-16,30-39,N09000007,17328,16846,12120,0
2022-07-16,30-39,N09000008,13735,13409,8720,0
2022-07-16,30-39,N09000009,15857,15302,7967,0
2022-07-16,30-39,N09000010,19099,18428,11523,0
2022-07-16,30-39,N09000011,16301,15852,11064,0
2022-07-16,30-39,Unknown,1409,1355,885,0
2022-07-16,40-49,N09000001,17282,16997,13349,0
2022-07-16,40-49,N09000002,24235,23711,17425,0
2022-07-16,40-49,N09000003,37541,36486,26801,0
2022-07-16,40-49,N09000004,15096,14840,11301,0
2022-07-16,40-49,N09000005,18498,18116,12897,0
2022-07-16,40-49,N09000006,13075,12786,9145,0
2022-07-16,40-49,N09000007,17463,17229,14098,0
2022-07-16,40-49,N09000008,14877,14703,11348,0
2022-07-16,40-49,N09000009,17021,16697,11191,0
2022-07-16,40-49,N09000010,20734,20298,15140,0
2022-07-16,40-49,N09000011,18513,18276,14893,0
2022-07-16,40-49,Unknown,1199,1170,822,0
2022-07-16,5-11,N09000001,401,164,0,0
2022-07-16,5-11,N09000002,438,168,2,0
2022-07-16,5-11,N09000003,938,407,0,0
2022-07-16,5-11,N09000004,221,85,0,0
2022-07-16,5-11,N09000005,279,122,1,0
2022-07-16,5-11,N09000006,202,72,3,0
2022-07-16,5-11,N09000007,592,274,1,0
2022-07-16,5-11,N09000008,277,100,1,0
2022-07-16,5-11,N09000009,132,55,1,0
2022-07-16,5-11,N09000010,380,147,6,0
2022-07-16,5-11,N09000011,540,262,2,0
2022-07-16,5-11,Unknown,16,5,0,0
2022-07-16,50-59,N09000001,19017,18862,16673,0
2022-07-16,50-59,N09000002,26862,26532,22835,0
2022-07-16,50-59,N09000003,39772,39197,33429,0
2022-07-16,50-59,N09000004,19012,18894,16492,0
2022-07-16,50-59,N09000005,20916,20727,17604,0
2022-07-16,50-59,N09000006,14627,14466,12259,0
2022-07-16,50-59,N09000007,19542,19408,17681,0
2022-07-16,50-59,N09000008,19133,19175,17034,0
2022-07-16,50-59,N09000009,17144,16958,13768,0
2022-07-16,50-59,N09000010,23136,22940,19851,0
2022-07-16,50-59,N09000011,21745,21644,19540,0
2022-07-16,50-59,Unknown,1074,1059,808,0
2022-07-16,60-69,N09000001,15460,15382,14472,0
2022-07-16,60-69,N09000002,21744,21583,19999,0
2022-07-16,60-69,N09000003,34675,34404,31719,0
2022-07-16,60-69,N09000004,16475,16439,15454,0
2022-07-16,60-69,N09000005,16810,16708,15288,0
2022-07-16,60-69,N09000006,13397,13288,12061,0
2022-07-16,60-69,N09000007,16303,16215,15437,0
2022-07-16,60-69,N09000008,16214,16254,15308,0
2022-07-16,60-69,N09000009,13905,13831,12326,0
2022-07-16,60-69,N09000010,19722,19687,18215,0
2022-07-16,60-69,N09000011,20030,20045,19063,0
2022-07-16,60-69,Unknown,753,750,611,0
2022-07-16,70-79,N09000001,11352,11380,11129,0
2022-07-16,70-79,N09000002,15819,15691,15261,0
2022-07-16,70-79,N09000003,21574,21447,20783,0
2022-07-16,70-79,N09000004,12337,12299,11993,0
2022-07-16,70-79,N09000005,11530,11494,11110,0
2022-07-16,70-79,N09000006,9849,9749,9406,0
2022-07-16,70-79,N09000007,11577,11511,11290,0
2022-07-16,70-79,N09000008,12462,12422,12142,0
2022-07-16,70-79,N09000009,9878,10035,9535,0
2022-07-16,70-79,N09000010,13943,13845,13404,0
2022-07-16,70-79,N09000011,17202,17233,16981,0
2022-07-16,70-79,Unknown,242,248,208,0
2022-07-16,80+,N09000001,6385,6626,6543,0
2022-07-16,80+,N09000002,8977,8818,8785,0
2022-07-16,80+,N09000003,13284,13257,13137,0
2022-07-16,80+,N09000004,7088,7042,6973,0
2022-07-16,80+,N09000005,5532,5448,5403,0
2022-07-16,80+,N09000006,5222,5080,5087,0
2022-07-16,80+,N09000007,7326,7202,7206,0
2022-07-16,80+,N09000008,7179,7182,7116,0
2022-07-16,80+,N09000009,5504,5575,5415,0
2022-07-16,80+,N09000010,7467,7386,7292,0
2022-07-16,80+,N09000011,9153,9158,9179,0
2022-07-16,80+,Unknown,102,99,84,0
2022-07-17,12-15,N09000001,3479,1945,108,0
2022-07-17,12-15,N09000002,4936,2167,94,0
2022-07-17,12-15,N09000003,6867,3163,123,0
2022-07-17,12-15,N09000004,2721,1133,71,0
2022-07-17,12-15,N09000005,3464,1319,64,0
2022-07-17,12-15,N09000006,2570,911,43,0
2022-07-17,12-15,N09000007,3938,2084,92,0
2022-07-17,12-15,N09000008,2843,1515,83,0
2022-07-17,12-15,N09000009,2787,1076,59,0
2022-07-17,12-15,N09000010,4552,2009,95,0
2022-07-17,12-15,N09000011,4040,2192,207,0
2022-07-17,12-15,Unknown,125,41,2,0
2022-07-17,16-17,N09000001,2393,1550,213,0
2022-07-17,16-17,N09000002,3607,1896,249,0
2022-07-17,16-17,N09000003,4359,2486,290,0
2022-07-17,16-17,N09000004,2034,1098,174,0
2022-07-17,16-17,N09000005,2489,1256,134,0
2022-07-17,16-17,N09000006,1998,930,111,0
2022-07-17,16-17,N09000007,2524,1647,242,0
2022-07-17,16-17,N09000008,2175,1374,216,0
2022-07-17,16-17,N09000009,2195,1123,139,0
2022-07-17,16-17,N09000010,3168,1716,226,0
2022-07-17,16-17,N09000011,2637,1640,293,0
2022-07-17,16-17,Unknown,79,33,3,0
2022-07-17,18-29,N09000001,16541,15452,8352,0
2022-07-17,18-29,N09000002,24082,22397,11405,0
2022-07-17,18-29,N09000003,41240,37884,20227,0
2022-07-17,18-29,N09000004,15603,14565,7294,0
2022-07-17,18-29,N09000005,18411,17002,7874,0
2022-07-17,18-29,N09000006,13282,12382,5652,0
2022-07-17,18-29,N09000007,16497,15734,9367,0
2022-07-17,18-29,N09000008,15314,14403,8009,0
2022-07-17,18-29,N09000009,16622,15409,6552,0
2022-07-17,18-29,N09000010,21911,20393,10424,0
2022-07-17,18-29,N09000011,17283,16351,9418,0
2022-07-17,18-29,Unknown,942,873,469,0
2022-07-17,30-39,N09000001,15827,15337,10184,0
2022-07-17,30-39,N09000002,22524,21679,12978,0
2022-07-17,30-39,N09000003,42108,40064,24973,0
2022-07-17,30-39,N09000004,13681,13271,8164,0
2022-07-17,30-39,N09000005,17185,16511,9325,0
2022-07-17,30-39,N09000006,11589,11223,6397,0
2022-07-17,30-39,N09000007,17328,16846,12122,0
2022-07-17,30-39,N09000008,13735,13409,8720,0
2022-07-17,30-39,N09000009,15857,15302,7967,0
2022-07-17,30-39,N09000010,19099,18429,11535,0
2022-07-17,30-39,N09000011,16301,15853,11065,0
2022-07-17,30-39,Unknown,1409,1355,885,0
2022-07-17,40-49,N09000001,17282,16997,13352,0
2022-07-17,40-49,N09000002,24235,23711,17427,0
2022-07-17,40-49,N09000003,37541,36486,26809,0
2022-07-17,40-49,N09000004,15096,14840,11302,0
2022-07-17,40-49,N09000005,18498,18116,12897,0
2022-07-17,40-49,N09000006,13075,12787,9145,0
2022-07-17,40-49,N09000007,17463,17229,14103,0
2022-07-17,40-49,N09000008,14877,14703,11349,0
2022-07-17,40-49,N09000009,17021,16697,11191,0
2022-07-17,40-49,N09000010,20735,20298,15146,0
2022-07-17,40-49,N09000011,18513,18276,14897,0
2022-07-17,40-49,Unknown,1199,1170,822,0
2022-07-17,5-11,N09000001,401,164,0,0
2022-07-17,5-11,N09000002,438,168,2,0
2022-07-17,5-11,N09000003,938,407,0,0
2022-07-17,5-11,N09000004,221,85,0,0
2022-07-17,5-11,N09000005,279,122,1,0
2022-07-17,5-11,N09000006,202,72,3,0
2022-07-17,5-11,N09000007,592,274,1,0
2022-07-17,5-11,N09000008,277,100,1,0
2022-07-17,5-11,N09000009,132,55,1,0
2022-07-17,5-11,N09000010,381,149,6,0
2022-07-17,5-11,N09000011,540,262,2,0
2022-07-17,5-11,Unknown,16,5,0,0
2022-07-17,50-59,N09000001,19017,18862,16673,0
2022-07-17,50-59,N09000002,26862,26532,22836,0
2022-07-17,50-59,N09000003,39772,39197,33431,0
2022-07-17,50-59,N09000004,19012,18894,16492,0
2022-07-17,50-59,N09000005,20916,20727,17604,0
2022-07-17,50-59,N09000006,14627,14466,12259,0
2022-07-17,50-59,N09000007,19542,19408,17682,0
2022-07-17,50-59,N09000008,19133,19175,17034,0
2022-07-17,50-59,N09000009,17144,16958,13768,0
2022-07-17,50-59,N09000010,23136,22940,19851,0
2022-07-17,50-59,N09000011,21745,21644,19542,0
2022-07-17,50-59,Unknown,1074,1059,808,0
2022-07-17,60-69,N09000001,15460,15382,14472,0
2022-07-17,60-69,N09000002,21744,21583,19999,0
2022-07-17,60-69,N09000003,34675,34404,31721,0
2022-07-17,60-69,N09000004,16475,16439,15454,0
2022-07-17,60-69,N09000005,16810,16708,15288,0
2022-07-17,60-69,N09000006,13397,13288,12061,0
2022-07-17,60-69,N09000007,16303,16215,15437,0
2022-07-17,60-69,N09000008,16214,16254,15308,0
2022-07-17,60-69,N09000009,13905,13831,12326,0
2022-07-17,60-69,N09000010,19722,19687,18216,0
2022-07-17,60-69,N09000011,20030,20045,19063,0
2022-07-17,60-69,Unknown,753,750,611,0
2022-07-17,70-79,N09000001,11352,11380,11129,0
2022-07-17,70-79,N09000002,15819,15691,15261,0
2022-07-17,70-79,N09000003,21574,21447,20783,0
2022-07-17,70-79,N09000004,12337,12299,11993,0
2022-07-17,70-79,N09000005,11530,11494,11110,0
2022-07-17,70-79,N09000006,9849,9749,9406,0
2022-07-17,70-79,N09000007,11577,11511,11290,0
2022-07-17,70-79,N09000008,12462,12422,12142,0
2022-07-17,70-79,N09000009,9878,10035,9535,0
2022-07-17,70-79,N09000010,13943,13845,13404,0
2022-07-17,70-79,N09000011,17202,17233,16981,0
2022-07-17,70-79,Unknown,242,248,208,0
2022-07-17,80+,N09000001,6385,6626,6543,0
2022-07-17,80+,N09000002,8977,8818,8785,0
2022-07-17,80+,N09000003,13284,13257,13137,0
2022-07-17,80+,N09000004,7088,7042,6973,0
2022-07-17,80+,N09000005,5532,5448,5403,0
2022-07-17,80+,N09000006,5222,5080,5087,0
2022-07-17,80+,N09000007,7326,7202,7206,0
2022-07-17,80+,N09000008,7179,7182,7116,0
2022-07-17,80+,N09000009,5504,5575,5415,0
2022-07-17,80+,N09000010,7467,7386,7292,0
2022-07-17,80+,N09000011,9153,9158,9179,0
2022-07-17,80+,Unknown,102,99,84,0
2022-07-18,12-15,N09000001,3480,1948,108,0
2022-07-18,12-15,N09000002,4936,2167,94,0
2022-07-18,12-15,N09000003,6868,3173,123,0
2022-07-18,12-15,N09000004,2721,1133,71,0
2022-07-18,12-15,N09000005,3464,1319,64,0
2022-07-18,12-15,N09000006,2570,911,43,0
2022-07-18,12-15,N09000007,3938,2085,92,0
2022-07-18,12-15,N09000008,2843,1515,83,0
2022-07-18,12-15,N09000009,2787,1076,59,0
2022-07-18,12-15,N09000010,4552,2009,95,0
2022-07-18,12-15,N09000011,4040,2192,207,0
2022-07-18,12-15,Unknown,125,41,2,0
2022-07-18,16-17,N09000001,2393,1550,213,0
2022-07-18,16-17,N09000002,3607,1896,249,0
2022-07-18,16-17,N09000003,4360,2490,290,0
2022-07-18,16-17,N09000004,2034,1098,174,0
2022-07-18,16-17,N09000005,2489,1256,134,0
2022-07-18,16-17,N09000006,1998,930,111,0
2022-07-18,16-17,N09000007,2524,1647,243,0
2022-07-18,16-17,N09000008,2175,1374,216,0
2022-07-18,16-17,N09000009,2195,1123,139,0
2022-07-18,16-17,N09000010,3168,1716,226,0
2022-07-18,16-17,N09000011,2637,1641,293,0
2022-07-18,16-17,Unknown,79,33,3,0
2022-07-18,18-29,N09000001,16541,15453,8356,0
2022-07-18,18-29,N09000002,24082,22398,11406,0
2022-07-18,18-29,N09000003,41240,37886,20238,0
2022-07-18,18-29,N09000004,15603,14566,7298,0
2022-07-18,18-29,N09000005,18411,17004,7892,0
2022-07-18,18-29,N09000006,13282,12384,5657,0
2022-07-18,18-29,N09000007,16497,15734,9375,0
2022-07-18,18-29,N09000008,15314,14404,8014,0
2022-07-18,18-29,N09000009,16622,15409,6552,0
2022-07-18,18-29,N09000010,21911,20393,10428,0
2022-07-18,18-29,N09000011,17283,16351,9422,0
2022-07-18,18-29,Unknown,942,873,469,0
2022-07-18,30-39,N09000001,15827,15337,10188,0
2022-07-18,30-39,N09000002,22524,21679,12979,0
2022-07-18,30-39,N09000003,42109,40064,24976,0
2022-07-18,30-39,N09000004,13681,13272,8165,0
2022-07-18,30-39,N09000005,17185,16511,9334,0
2022-07-18,30-39,N09000006,11589,11223,6397,0
2022-07-18,30-39,N09000007,17328,16847,12129,0
2022-07-18,30-39,N09000008,13735,13409,8721,0
2022-07-18,30-39,N09000009,15857,15302,7967,0
2022-07-18,30-39,N09000010,19099,18429,11536,0
2022-07-18,30-39,N09000011,16301,15853,11071,0
2022-07-18,30-39,Unknown,1409,1355,885,0
2022-07-18,40-49,N09000001,17282,16997,13355,0
2022-07-18,40-49,N09000002,24235,23711,17429,0
2022-07-18,40-49,N09000003,37541,36486,26816,0
2022-07-18,40-49,N09000004,15096,14840,11305,0
2022-07-18,40-49,N09000005,18498,18116,12903,0
2022-07-18,40-49,N09000006,13075,12787,9145,0
2022-07-18,40-49,N09000007,17463,17229,14103,0
2022-07-18,40-49,N09000008,14877,14703,11349,0
2022-07-18,40-49,N09000009,17022,16697,11191,0
2022-07-18,40-49,N09000010,20735,20298,15146,0
2022-07-18,40-49,N09000011,18513,18276,14898,0
2022-07-18,40-49,Unknown,1199,1170,822,0
2022-07-18,5-11,N09000001,401,164,0,0
2022-07-18,5-11,N09000002,438,168,2,0
2022-07-18,5-11,N09000003,938,407,0,0
2022-07-18,5-11,N09000004,221,85,0,0
2022-07-18,5-11,N09000005,279,122,1,0
2022-07-18,5-11,N09000006,202,72,3,0
2022-07-18,5-11,N09000007,592,274,1,0
2022-07-18,5-11,N09000008,277,100,1,0
2022-07-18,5-11,N09000009,132,55,1,0
2022-07-18,5-11,N09000010,381,149,6,0
2022-07-18,5-11,N09000011,540,262,2,0
2022-07-18,5-11,Unknown,16,5,0,0
2022-07-18,50-59,N09000001,19017,18862,16675,0
2022-07-18,50-59,N09000002,26862,26532,22836,0
2022-07-18,50-59,N09000003,39772,39197,33434,0
2022-07-18,50-59,N09000004,19012,18894,16493,0
2022-07-18,50-59,N09000005,20916,20727,17608,0
2022-07-18,50-59,N09000006,14627,14466,12259,0
2022-07-18,50-59,N09000007,19542,19408,17682,0
2022-07-18,50-59,N09000008,19133,19175,17034,0
2022-07-18,50-59,N09000009,17144,16958,13768,0
2022-07-18,50-59,N09000010,23136,22940,19851,0
2022-07-18,50-59,N09000011,21745,21644,19543,0
2022-07-18,50-59,Unknown,1074,1059,808,0
2022-07-18,60-69,N09000001,15461,15382,14472,0
2022-07-18,60-69,N09000002,21744,21583,19999,0
2022-07-18,60-69,N09000003,34675,34404,31721,0
2022-07-18,60-69,N09000004,16475,16439,15454,0
2022-07-18,60-69,N09000005,16810,16708,15288,0
2022-07-18,60-69,N09000006,13397,13288,12061,0
2022-07-18,60-69,N09000007,16303,16215,15440,0
2022-07-18,60-69,N09000008,16214,16254,15308,0
2022-07-18,60-69,N09000009,13905,13831,12326,0
2022-07-18,60-69,N09000010,19722,19687,18216,0
2022-07-18,60-69,N09000011,20030,20045,19063,0
2022-07-18,60-69,Unknown,753,750,611,0
2022-07-18,70-79,N09000001,11352,11380,11129,0
2022-07-18,70-79,N09000002,15819,15691,15261,0
2022-07-18,70-79,N09000003,21574,21447,20783,0
2022-07-18,70-79,N09000004,12337,12299,11993,0
2022-07-18,70-79,N09000005,11530,11494,11110,0
2022-07-18,70-79,N09000006,9849,9749,9406,0
2022-07-18,70-79,N09000007,11577,11511,11290,0
2022-07-18,70-79,N09000008,12462,12422,12142,0
2022-07-18,70-79,N09000009,9878,10035,9535,0
2022-07-18,70-79,N09000010,13943,13845,13404,0
2022-07-18,70-79,N09000011,17202,17233,16981,0
2022-07-18,70-79,Unknown,242,248,208,0
2022-07-18,80+,N09000001,6385,6626,6543,0
2022-07-18,80+,N09000002,8977,8818,8785,0
2022-07-18,80+,N09000003,13284,13257,13137,0
2022-07-18,80+,N09000004,7088,7042,6973,0
2022-07-18,80+,N09000005,5532,5448,5404,0
2022-07-18,80+,N09000006,5222,5080,5087,0
2022-07-18,80+,N09000007,7326,7202,7207,0
2022-07-18,80+,N09000008,7179,7182,7116,0
2022-07-18,80+,N09000009,5504,5575,5415,0
2022-07-18,80+,N09000010,7467,7386,7292,0
2022-07-18,80+,N09000011,9153,9158,9179,0
2022-07-18,80+,Unknown,102,99,84,0
2022-07-19,12-15,N09000001,3480,1950,108,0
2022-07-19,12-15,N09000002,4936,2167,94,0
2022-07-19,12-15,N09000003,6869,3180,123,0
2022-07-19,12-15,N09000004,2721,1133,71,0
2022-07-19,12-15,N09000005,3466,1327,64,0
2022-07-19,12-15,N09000006,2570,912,43,0
2022-07-19,12-15,N09000007,3938,2085,92,0
2022-07-19,12-15,N09000008,2844,1516,83,0
2022-07-19,12-15,N09000009,2787,1076,59,0
2022-07-19,12-15,N09000010,4552,2009,95,0
2022-07-19,12-15,N09000011,4042,2193,207,0
2022-07-19,12-15,Unknown,125,41,2,0
2022-07-19,16-17,N09000001,2393,1551,213,0
2022-07-19,16-17,N09000002,3607,1896,249,0
2022-07-19,16-17,N09000003,4360,2492,290,0
2022-07-19,16-17,N09000004,2034,1098,174,0
2022-07-19,16-17,N09000005,2489,1263,135,0
2022-07-19,16-17,N09000006,1998,930,111,0
2022-07-19,16-17,N09000007,2524,1648,244,0
2022-07-19,16-17,N09000008,2175,1374,216,0
